Date,Close,Volume,Open,High,Low
2022-04-20,428.11,"2,094,449",440.59,442.44,427.2
2022-04-21,417.48,"2,390,149",432.69,438.94,416.3625
2022-04-22,408.67,"3,198,841",420.71,424.33,408.02
2022-04-25,413.95,"3,368,825",405.7,414.08,401.67
2022-04-26,399.12,"2,820,097",410.17,411.61,397.465
2022-04-27,397.9,"3,080,696",401.44,412.46,396.81
2022-04-28,410.53,"2,593,890",406.13,414.2749,398.49
2022-04-29,395.95,"3,033,248",407.47,413.0,394.64
2022-05-02,407.29,"3,009,981",397.13,407.98,394.04
2022-05-03,407.58,"2,196,257",406.59,413.93,403.5
2022-05-04,423.35,"3,330,434",407.29,424.23,395.05
2022-05-05,400.51,"3,507,716",415.55,417.99,395.71
2022-05-06,391.01,"3,522,430",395.0,401.26,382.82
2022-05-09,376.91,"4,324,888",381.95,389.6271,374.86
2022-05-10,393.03,"5,334,377",385.72,400.83,374.78
2022-05-11,379.33,"3,821,953",389.99,409.9899,377.81
2022-05-12,388.49,"4,048,173",373.4,390.13,370.27
2022-05-13,405.45,"3,379,472",396.47,408.97,393.94
2022-05-16,402.86,"2,645,162",399.74,407.17,396.6
2022-05-17,409.65,"2,614,675",413.08,416.72,403.54
2022-05-18,397.88,"2,915,922",404.38,411.6599,396.11
2022-05-19,394.38,"2,797,416",399.01,403.035,391.565
2022-05-20,399.09,"3,432,395",401.39,406.24,385.621
2022-05-23,406.76,"2,337,511",404.01,407.88,398.89
2022-05-24,398.41,"2,630,761",401.61,404.33,391.0375
2022-05-25,402.5,"2,726,718",395.32,406.095,394.71
2022-05-26,408.6,"2,419,479",405.09,411.55,402.46
2022-05-27,428.22,"3,560,381",414.8,428.55,414.63
2022-05-31,416.48,"7,944,164",427.22,427.29,412.79
2022-06-01,418.16,"3,409,856",428.0,437.549,413.785
2022-06-02,441.28,"3,415,664",418.11,441.9,415.84
2022-06-03,429.76,"2,355,536",430.71,438.01,427.255
2022-06-06,429.46,"1,563,987",437.59,440.0,427.0361
2022-06-07,433.42,"1,611,182",423.98,435.2,423.12
2022-06-08,428.84,"1,790,134",430.54,433.75,426.42
2022-06-09,426.42,"2,572,418",424.17,436.04,423.48
2022-06-10,393.84,"4,407,524",412.9,413.96,390.185
2022-06-13,371.65,"4,724,765",377.36,385.65,371.085
2022-06-14,370.82,"3,197,215",371.44,376.89,367.31
2022-06-15,376.92,"3,664,477",376.03,382.75,368.5
2022-06-16,365.08,"5,775,295",369.37,376.12,360.9
2022-06-17,360.79,"9,475,054",349.24,367.32,338.0
2022-06-21,362.99,"5,343,494",355.02,372.795,353.51
2022-06-22,365.33,"3,168,159",360.79,372.55,358.2228
2022-06-23,376.64,"2,534,343",371.71,378.18,367.47
2022-06-24,387.72,"3,305,337",380.64,388.06,378.22
2022-06-27,381.07,"2,244,631",388.8,389.385,379.38
2022-06-28,365.63,"2,660,047",381.0,382.98,364.45
2022-06-29,368.5,"2,027,907",367.94,370.37,362.64
2022-06-30,366.06,"2,595,510",362.9,370.42,357.56
2022-07-01,368.48,"2,471,735",364.175,369.529,359.07
2022-07-05,376.49,"3,121,504",363.5,378.52,359.82
2022-07-06,382.83,"2,284,551",378.54,385.385,374.09
2022-07-07,390.89,"2,368,519",382.5,392.07,382.38
2022-07-08,389.44,"1,611,201",384.35,391.86,383.84
2022-07-11,384.16,"1,835,865",386.57,388.05,380.4569
2022-07-12,375.54,"2,639,683",383.9,391.515,372.91
2022-07-13,371.94,"1,993,962",368.2,374.41,364.7
2022-07-14,372.96,"2,098,363",368.83,374.194,361.46
2022-07-15,379.86,"2,488,267",377.79,384.47,376.86
2022-07-18,375.23,"1,866,609",383.83,385.565,374.01
2022-07-19,387.83,"1,977,609",382.89,388.32,378.0
2022-07-20,401.49,"2,746,782",392.19,403.13,390.07
2022-07-21,408.91,"2,009,914",404.12,409.65,399.2401
2022-07-22,401.9,"2,413,224",410.03,414.62,398.631
2022-07-25,391.96,"2,340,478",400.11,400.7688,388.57
2022-07-26,379.26,"2,368,512",393.58,393.58,378.16
2022-07-27,392.78,"2,669,699",385.08,394.91,383.405
2022-07-28,403.5,"2,421,734",392.76,406.15,390.06
2022-07-29,410.12,"2,670,046",404.69,411.38,400.89
2022-08-01,411.09,"1,910,045",406.51,417.16,405.07
2022-08-02,409.96,"2,165,451",405.34,412.42,402.245
2022-08-03,424.54,"2,403,471",412.81,426.04,412.02
2022-08-04,430.59,"2,745,635",425.45,431.15,419.6303
2022-08-05,433.43,"2,481,397",423.0,434.5425,421.0
2022-08-08,434.34,"2,202,396",435.0,440.3,432.48
2022-08-09,426.57,"1,977,285",434.34,434.59,424.615
2022-08-10,438.4,"2,634,606",441.42,443.22,436.2
2022-08-11,434.89,"1,756,701",445.26,445.61,434.4
2022-08-12,445.67,"2,150,845",439.61,446.0,436.58
2022-08-15,451.02,"2,503,382",445.07,451.15,442.14
2022-08-16,447.56,"2,139,474",446.12,450.09,440.1
2022-08-17,437.82,"1,894,369",440.87,442.99,436.1138
2022-08-18,439.03,"1,402,379",438.61,441.39,437.0101
2022-08-19,425.055,"2,007,722",431.58,432.5,424.62
2022-08-22,411.35,"2,074,557",419.41,419.79,410.08
2022-08-23,410.41,"1,392,235",410.37,415.7,409.2
2022-08-24,405.65,"1,883,945",410.68,413.24,405.33
2022-08-25,403.93,"3,062,439",405.79,406.67,392.915
2022-08-26,381.02,"3,600,146",403.99,405.54,380.5
2022-08-29,375.26,"2,410,300",380.09,382.86,374.82
2022-08-30,375.07,"1,835,000",379.92,380.66,371.06
2022-08-31,373.44,"3,193,853",378.53,381.145,372.5
2022-09-01,370.53,"2,574,360",371.0,371.64,361.7205
2022-09-02,368.14,"2,450,520",374.53,382.0,365.43
2022-09-06,368.3,"2,564,423",367.23,374.3,365.37
2022-09-07,379.72,"2,385,540",368.2,381.52,367.19
2022-09-08,383.63,"2,276,766",377.2,386.66,375.2001
2022-09-09,394.78,"3,000,456",390.19,396.09,389.665
2022-09-12,396.36,"2,854,834",391.09,396.39,389.28
2022-09-13,368.39,"4,175,142",382.55,383.575,367.37
2022-09-14,371.52,"3,004,368",369.57,374.24,365.61
2022-09-15,309.13,"27,840,210",323.15,329.0,305.0
2022-09-16,299.5,"14,948,060",298.32,300.2,292.14
2022-09-19,296.06,"6,593,418",294.88,299.28,293.4642
2022-09-20,291.06,"6,548,807",292.82,294.08,287.8088
2022-09-21,286.3,"4,913,148",292.84,297.94,286.22
2022-09-22,287.06,"5,657,554",282.0,289.55,280.06
2022-09-23,284.56,"4,739,324",285.57,288.5537,280.7
2022-09-26,276.96,"6,746,157",286.03,288.9,276.75
2022-09-27,277.57,"6,390,916",281.7,284.5,274.73
2022-09-28,281.4,"4,985,056",280.38,282.74,275.37
2022-09-29,278.25,"5,155,272",277.8,279.59,275.01
2022-09-30,275.2,"4,578,776",279.69,284.29,274.85
2022-10-03,285.24,"3,738,131",278.269,286.9,277.0
2022-10-04,294.97,"4,509,241",290.95,296.79,290.18
2022-10-05,297.38,"3,469,554",291.41,298.8087,289.175
2022-10-06,298.41,"4,884,021",297.15,305.5,297.1045
2022-10-07,288.77,"3,495,936",291.36,293.705,286.83
2022-10-10,285.72,"2,906,344",289.75,290.28,283.05
2022-10-11,284.83,"3,209,826",285.69,288.28,281.44
2022-10-12,286.15,"3,044,146",284.69,289.79,283.09
2022-10-13,294.74,"4,737,194",279.71,298.17,276.595
2022-10-14,287.94,"3,564,055",295.12,297.59,287.45
2022-10-17,293.5,"4,600,581",297.45,297.96,291.4
2022-10-18,292.98,"5,472,027",302.68,303.49,286.81
2022-10-19,299.83,"5,529,099",295.4,303.71,292.7
2022-10-20,302.38,"3,621,565",301.03,309.19,299.34
2022-10-21,306.37,"3,659,302",300.99,307.43,298.23
2022-10-24,316.22,"4,817,437",308.43,317.329,306.2
2022-10-25,323.79,"3,814,599",319.12,324.23,316.74
2022-10-26,320.48,"4,209,819",318.16,330.5849,316.54
2022-10-27,318.65,"2,870,213",322.96,323.85,316.87
2022-10-28,325.68,"3,008,352",318.67,327.05,318.67
2022-10-31,318.5,"3,253,249",323.49,325.58,317.42
2022-11-01,316.02,"2,467,654",321.01,322.84,312.785
2022-11-02,301.22,"3,481,158",318.84,318.84,301.09
2022-11-03,285.93,"4,897,062",297.07,299.61,285.37
2022-11-04,285.75,"5,738,257",290.38,291.01,278.23
2022-11-07,299.54,"3,980,689",288.97,300.355,287.57
2022-11-08,302.17,"4,230,611",301.15,309.9,297.77
2022-11-09,298.87,"2,778,150",299.65,303.29,297.35
2022-11-10,329.95,"5,502,901",318.55,330.37,317.87
2022-11-11,341.15,"4,110,087",330.34,342.31,329.49
2022-11-14,340.37,"3,449,977",338.07,345.11,334.425
2022-11-15,345.96,"2,948,558",348.41,350.9699,342.56
2022-11-16,338.41,"2,123,183",345.0,345.015,336.72
2022-11-17,337.83,"2,741,374",331.74,339.8699,329.35
2022-11-18,330.86,"3,421,744",344.3,344.7,329.1383
2022-11-21,321.49,"3,219,867",329.53,330.25,320.6
2022-11-22,330.88,"2,573,813",322.49,331.54,320.2
2022-11-23,335.78,"2,240,777",329.93,338.5,327.59
2022-11-25,334.3,"1,197,767",332.885,335.51,332.01
2022-11-28,328.97,"2,315,372",335.83,338.19,328.065
2022-11-29,326.78,"2,392,609",326.69,329.7,323.6749
2022-11-30,344.93,"4,979,759",327.12,345.03,326.38
2022-12-01,344.11,"3,365,247",348.03,350.67,341.5
2022-12-02,341.53,"2,741,993",337.2,343.5276,334.2225
2022-12-05,334.09,"2,542,324",337.8,340.51,330.83
2022-12-06,331.15,"2,182,444",334.09,334.22,327.395
2022-12-07,326.68,"2,055,980",327.53,331.0,325.49
2022-12-08,332.58,"2,065,839",325.71,336.2005,324.345
2022-12-09,330.64,"1,969,161",331.5,334.69,328.5
2022-12-12,338.17,"2,914,653",334.76,338.27,332.65
2022-12-13,342.46,"3,428,046",353.63,355.67,338.79
2022-12-14,339.92,"3,236,488",343.89,345.9499,335.0
2022-12-15,328.71,"5,498,714",332.76,334.5,324.59
2022-12-16,338.54,"11,940,750",345.0,354.4699,337.24
2022-12-19,328.76,"4,086,288",338.0,340.7436,326.3
2022-12-20,338.22,"3,873,632",327.0,342.5,325.52
2022-12-21,341.38,"2,582,991",340.29,345.29,336.44
2022-12-22,336.52,"2,320,005",336.01,339.88,330.94
2022-12-23,338.45,"1,629,781",335.0,338.92,333.285
2022-12-27,335.09,"1,464,308",338.0,338.16,332.46
2022-12-28,328.33,"1,672,063",335.06,338.5,327.19
2022-12-29,337.58,"1,793,051",330.75,339.5,329.7604
2022-12-30,336.53,"1,740,879",333.0,336.64,331.64
2023-01-03,336.92,"2,229,104",340.16,345.82,331.92
2023-01-04,341.41,"2,186,849",342.89,345.6292,336.73
2023-01-05,328.44,"2,081,625",337.53,337.55,328.16
2023-01-06,332.75,"2,216,579",332.28,334.88,322.44
2023-01-09,341.98,"3,133,817",338.9,349.455,338.42
2023-01-10,338.7,"1,670,248",337.65,344.63,336.8
2023-01-11,342.93,"2,344,403",337.39,343.19,333.47
2023-01-12,344.54,"2,121,831",344.165,346.44,337.37
2023-01-13,344.38,"2,582,132",340.25,344.65,335.5
2023-01-17,344.38,"2,512,729",344.38,350.786,341.97
2023-01-18,341.31,"2,080,033",345.01,349.24,338.4
2023-01-19,342.53,"2,466,965",340.56,346.73,340.01
2023-01-20,356.38,"3,149,369",343.27,357.42,342.76
2023-01-23,364.98,"3,187,260",358.28,365.87,356.85
2023-01-24,361.32,"2,466,393",364.1,364.45,358.0
2023-01-25,358.17,"2,239,126",355.665,359.73,350.57
2023-01-26,365.82,"2,350,520",362.76,367.43,360.7201
2023-01-27,370.71,"2,615,582",363.49,373.42,362.85
2023-01-30,363.42,"2,663,620",365.9,368.7,362.83
2023-01-31,370.34,"2,572,359",364.71,370.7,364.01
2023-02-01,383.92,"3,361,966",370.01,386.72,366.8
2023-02-02,392.23,"4,020,009",393.28,402.49,388.8822
2023-02-03,379.33,"2,695,428",384.29,386.715,377.92
2023-02-06,375.23,"2,369,777",376.21,379.29,373.39
2023-02-07,383.82,"2,476,197",373.43,384.94,372.7556
2023-02-08,378.36,"2,668,061",382.49,387.28,375.7
2023-02-09,375.81,"2,265,158",384.97,386.51,374.02
2023-02-10,370.99,"1,846,426",371.63,374.52,367.08
2023-02-13,375.0,"1,877,255",373.41,376.31,371.03
2023-02-14,377.9,"2,479,706",375.0,380.56,369.96
2023-02-15,375.94,"2,089,245",375.6,381.67,374.84
2023-02-16,365.16,"2,917,042",366.04,373.49,363.55
2023-02-17,356.85,"2,985,940",359.31,359.61,352.12
2023-02-21,346.7,"3,002,659",350.78,353.25,345.69
2023-02-22,348.72,"2,599,304",346.69,353.1724,344.45
2023-02-23,347.02,"3,154,508",350.44,353.8,343.9275
2023-02-24,320.54,"8,444,481",328.12,329.76,318.6
2023-02-27,322.32,"3,500,550",322.02,325.1,320.7
2023-02-28,323.95,"2,714,154",323.37,325.73,320.97
2023-03-01,323.38,"2,377,736",323.8,325.26,321.0
2023-03-02,333.5,"3,846,745",323.38,334.46,321.56
2023-03-03,344.04,"3,725,472",334.69,344.76,334.4835
2023-03-06,347.02,"3,060,306",344.33,351.775,344.28
2023-03-07,344.8,"2,252,817",347.86,352.165,344.06
2023-03-08,345.84,"2,518,851",346.74,348.69,343.4701
2023-03-09,338.37,"3,798,302",344.72,350.13,336.99
2023-03-10,329.3,"4,148,249",338.34,338.52,328.445
2023-03-13,324.27,"4,203,455",329.42,333.0,323.29
2023-03-14,333.33,"3,850,920",332.21,335.17,328.695
2023-03-15,333.61,"4,627,109",330.0,334.28,328.1725
2023-03-16,353.29,"6,948,578",344.57,355.49,340.53
2023-03-17,358.14,"6,725,352",354.78,360.63,350.835
2023-03-20,362.88,"3,946,758",357.61,364.9399,355.35
2023-03-21,374.22,"4,479,191",364.63,376.4,362.92
2023-03-22,361.71,"3,878,428",375.0,377.3299,361.52
2023-03-23,369.0,"3,138,588",368.99,375.2499,365.49
2023-03-24,374.96,"2,995,521",370.23,375.23,367.72
2023-03-27,373.15,"2,832,190",376.51,380.35,369.68
2023-03-28,373.4,"1,780,809",373.42,374.0,367.82
2023-03-29,379.16,"2,497,612",376.68,380.12,375.56
2023-03-30,381.9,"2,138,955",381.65,382.58,378.08
2023-03-31,385.37,"3,063,428",382.29,385.73,380.26
2023-04-03,380.08,"2,712,644",380.88,383.73,378.15
2023-04-04,385.15,"2,569,950",382.24,385.7,381.0502
2023-04-05,382.02,"2,277,403",384.09,386.0,377.255
2023-04-06,380.6,"1,836,025",379.31,382.46,375.99
2023-04-10,376.25,"1,689,674",375.48,376.67,372.26
2023-04-11,371.11,"2,161,051",374.01,375.9,368.35
2023-04-12,369.89,"1,978,197",376.42,378.23,368.75
2023-04-13,378.8,"2,434,809",373.2,379.02,372.73
2023-04-14,379.38,"1,525,633",376.37,380.57,375.14
2023-04-17,377.92,"1,614,322",379.61,380.76,374.62
2023-04-18,377.55,"1,586,650",380.9,380.9,374.4875
2023-04-19,380.11,"1,775,191",377.9,382.84,375.6
2023-04-20,380.26,"1,947,863",376.04,382.995,375.67
2023-04-21,377.67,"1,841,641",379.97,380.44,375.44
2023-04-24,377.34,"1,531,057",376.59,378.95,373.57
2023-04-25,369.59,"2,413,128",373.63,375.23,368.88
2023-04-26,363.06,"2,803,239",368.6,369.45,357.25
2023-04-27,371.42,"2,338,835",365.94,373.8199,363.5
2023-04-28,377.56,"2,061,740",371.42,377.69,368.56
2023-05-01,374.15,"1,867,950",376.51,378.72,373.71
2023-05-02,368.66,"2,287,616",374.355,375.845,367.84
2023-05-03,345.25,"6,700,789",363.49,365.96,344.235
2023-05-04,335.83,"6,614,890",347.97,348.0,332.84
2023-05-05,348.4,"4,260,906",338.98,349.55,338.03
2023-05-08,344.06,"3,135,894",348.0,350.48,340.76
2023-05-09,342.65,"1,879,635",342.5,345.0,341.23
2023-05-10,344.02,"3,386,325",348.25,351.995,341.8318
2023-05-11,341.58,"2,183,379",341.88,344.66,339.37
2023-05-12,335.45,"4,278,675",340.51,340.79,331.89
2023-05-15,345.67,"3,330,491",337.35,345.89,333.01
2023-05-16,345.11,"2,558,537",344.2,347.065,341.17
2023-05-17,356.63,"3,560,559",345.36,358.69,345.12
2023-05-18,360.43,"2,896,438",357.0,361.48,356.45
2023-05-19,371.25,"3,856,887",363.0,372.08,361.36
2023-05-22,372.05,"2,627,139",371.25,374.4025,369.66
2023-05-23,370.42,"2,967,666",371.81,376.49,369.92
2023-05-24,365.76,"2,666,564",368.41,369.06,361.72
2023-05-25,392.06,"7,029,991",375.49,397.6515,374.09
2023-05-26,415.39,"7,833,550",396.72,416.36,396.57
2023-05-30,417.21,"5,332,305",429.94,432.99,416.08
2023-05-31,417.79,"5,158,453",413.9,421.36,410.701
2023-06-01,426.75,"4,443,071",412.29,430.6,412.29
2023-06-02,436.37,"4,334,768",432.0,438.5308,430.36
2023-06-05,434.18,"3,447,429",433.01,440.3799,426.96
2023-06-06,432.89,"2,342,000",432.55,437.12,431.24
2023-06-07,418.32,"4,772,958",434.56,436.81,417.7425
2023-06-08,439.03,"6,065,556",424.15,440.6275,423.5841
2023-06-09,454.0,"7,933,961",456.91,466.59,453.09
2023-06-12,474.63,"6,930,639",463.705,478.04,459.42
2023-06-13,478.99,"7,412,478",489.71,491.51,470.36
2023-06-14,479.53,"5,150,116",476.15,483.85,473.2
2023-06-15,490.91,"9,682,234",475.47,495.1999,474.25
2023-06-16,495.18,"13,343,820",518.23,518.74,494.62
2023-06-20,485.86,"5,336,284",485.63,492.6883,480.0
2023-06-21,477.48,"5,258,704",492.0,495.55,475.31
2023-06-22,477.58,"3,603,787",474.12,481.0,473.0201
2023-06-23,484.72,"4,481,510",472.95,487.33,472.32
2023-06-26,479.51,"3,169,505",483.01,487.1563,479.05
2023-06-27,489.27,"2,691,749",480.0,490.8,479.95
2023-06-28,482.43,"3,229,236",482.0,489.75,480.39
2023-06-29,483.77,"1,905,381",484.47,485.83,479.6
2023-06-30,488.99,"3,096,582",482.74,492.81,482.72
2023-07-03,485.21,"1,489,463",486.39,486.61,479.8401
2023-07-05,487.26,"2,190,353",480.99,489.41,479.73
2023-07-06,481.29,"2,102,202",479.99,482.5,475.0
2023-07-07,485.27,"2,325,039",481.98,490.42,479.86
2023-07-10,496.35,"3,352,622",485.27,499.1999,485.11
2023-07-11,504.74,"2,844,239",497.28,506.03,491.76
2023-07-12,507.36,"3,027,419",509.405,510.79,500.01
2023-07-13,517.28,"3,049,373",509.62,519.4099,509.5
2023-07-14,514.83,"2,303,710",517.34,523.785,512.67
2023-07-17,522.0,"2,646,013",513.0,522.6892,512.38
2023-07-18,532.23,"4,094,580",519.64,535.1299,517.375
2023-07-19,527.17,"3,383,210",534.48,539.0,526.0601
2023-07-20,516.88,"3,264,482",522.03,528.31,514.085
2023-07-21,520.23,"8,099,521",521.75,529.6851,519.28
2023-07-24,523.86,"2,261,046",520.0,524.84,514.86
2023-07-25,525.34,"2,472,108",519.42,526.88,517.92
2023-07-26,514.55,"2,918,652",520.49,521.1,510.44
2023-07-27,513.97,"2,477,246",523.16,527.9,511.24
2023-07-28,528.87,"2,810,248",515.43,530.32,514.63
2023-07-31,546.17,"4,064,689",541.87,552.94,541.87
2023-08-01,549.1,"2,277,295",545.78,552.015,541.67
2023-08-02,530.3,"2,973,101",539.32,539.99,526.5
2023-08-03,523.76,"2,187,501",523.0,530.912,522.217
2023-08-04,526.88,"2,462,880",526.74,535.63,522.12
2023-08-07,529.73,"1,777,773",530.0,532.58,523.52
2023-08-08,520.6,"2,626,110",523.99,524.5788,515.25
2023-08-09,513.78,"1,843,778",520.55,520.97,509.53
2023-08-10,515.83,"1,901,693",521.03,523.22,512.98
2023-08-11,508.45,"1,930,647",510.83,514.9,506.37
2023-08-14,522.25,"2,052,509",506.78,522.5549,505.03
2023-08-15,518.7,"1,824,324",518.35,522.04,516.0593
2023-08-16,514.49,"1,541,297",517.81,523.15,514.17
2023-08-17,511.67,"2,455,834",525.0,525.49,510.56
2023-08-18,508.13,"2,140,067",504.65,510.05,503.9
2023-08-21,520.47,"2,428,287",510.29,522.98,510.29
2023-08-22,519.48,"1,496,587",529.715,530.0,518.35
2023-08-23,530.71,"2,336,856",522.73,535.25,519.24
2023-08-24,512.43,"2,950,211",539.0,539.67,511.05
2023-08-25,525.06,"2,308,269",514.92,528.43,514.465
2023-08-28,529.92,"1,684,095",525.7,533.51,523.98
2023-08-29,540.57,"2,166,979",527.7,541.97,526.1473
2023-08-30,545.36,"1,930,271",540.1,546.0,536.09
2023-08-31,559.34,"3,919,340",547.0,562.1,546.76
2023-09-01,563.21,"2,234,067",564.8,569.98,558.517
2023-09-05,564.88,"2,349,719",557.88,567.59,555.42
2023-09-06,561.94,"2,299,883",560.45,564.06,555.85
2023-09-07,560.46,"2,089,396",554.0,561.83,551.075
2023-09-08,560.36,"2,265,288",568.9,570.2399,558.03
2023-09-11,564.5,"2,083,293",562.0,565.4302,556.7
2023-09-12,542.21,"3,961,254",555.63,559.0921,540.37
2023-09-13,553.56,"3,465,169",557.02,559.85,546.43
2023-09-14,552.16,"4,786,850",551.09,555.1948,544.34
2023-09-15,528.89,"9,774,477",532.11,537.69,523.616
2023-09-18,532.42,"2,650,669",524.23,533.98,522.18
2023-09-19,541.69,"2,386,600",531.35,542.4,529.47
2023-09-20,535.78,"2,628,934",541.69,548.85,535.73
2023-09-21,513.88,"3,846,952",519.48,526.29,513.4
2023-09-22,512.9,"2,702,856",513.09,518.15,508.83
2023-09-25,511.6,"2,219,542",511.45,514.245,507.22
2023-09-26,506.3,"2,375,405",510.14,510.14,502.01
2023-09-27,502.6,"3,311,103",507.51,509.25,498.6955
2023-09-28,504.67,"2,720,174",500.0,508.675,499.25
2023-09-29,509.9,"2,796,314",505.44,518.58,505.44
2023-10-02,521.13,"2,411,478",508.24,522.405,508.24
2023-10-03,507.03,"2,004,074",517.52,520.49,504.55
2023-10-04,518.42,"2,027,195",511.93,519.76,510.0001
2023-10-05,516.44,"1,818,976",519.84,522.605,509.235
2023-10-06,526.68,"2,526,306",513.22,531.31,509.52
2023-10-09,529.29,"1,713,470",522.0,530.0,518.75
2023-10-10,532.72,"2,090,863",530.91,537.0,530.4
2023-10-11,549.91,"3,307,461",538.59,551.34,536.11
2023-10-12,559.63,"4,624,024",553.7,574.4,552.23
2023-10-13,548.76,"2,834,091",560.0,562.89,546.99
2023-10-16,550.74,"2,179,737",553.18,555.57,545.6904
2023-10-17,560.09,"2,355,261",545.41,560.8,543.34
2023-10-18,557.87,"2,614,474",554.48,568.18,554.24
2023-10-19,555.74,"2,809,290",560.0,567.1,553.47
2023-10-20,540.96,"2,729,190",555.74,555.98,535.95
2023-10-23,540.41,"2,172,607",535.81,548.025,531.0
2023-10-24,539.56,"2,358,082",544.64,546.0,532.12
2023-10-25,521.14,"2,525,960",533.56,534.46,517.63
2023-10-26,514.28,"2,876,701",530.0,530.99,511.68
2023-10-27,508.12,"2,985,560",517.5,519.8556,506.915
2023-10-30,526.94,"2,806,930",516.11,530.75,512.24
2023-10-31,532.06,"2,052,270",530.64,532.635,522.8101
2023-11-01,544.5,"2,644,530",535.0,545.27,534.0
2023-11-02,558.71,"2,634,829",550.44,559.355,550.0
2023-11-03,563.66,"2,066,520",560.0,567.03,557.66
2023-11-06,565.45,"2,593,386",566.0,567.88,558.175
2023-11-07,585.2,"3,993,621",568.81,589.0,568.81
2023-11-08,585.31,"3,079,173",589.0,595.665,581.07
2023-11-09,577.74,"2,336,580",587.51,590.04,576.34
2023-11-10,597.22,"3,064,510",580.49,598.135,576.005
2023-11-13,590.34,"2,505,111",589.98,594.26,583.36
2023-11-14,604.33,"2,884,917",601.56,613.705,599.04
2023-11-15,595.31,"3,088,889",605.0,605.73,591.79
2023-11-16,602.06,"2,040,415",595.45,605.27,592.14
2023-11-17,602.66,"1,969,358",602.07,605.0499,597.02
2023-11-20,612.7,"2,394,373",605.31,614.2,604.5
2023-11-21,610.99,"1,906,155",610.63,615.565,607.0301
2023-11-22,619.72,"2,064,968",616.63,624.38,614.0101
2023-11-24,619.43,"942,673",616.26,619.44,613.6
2023-11-27,619.27,"1,854,409",618.8,625.8341,614.57
2023-11-28,623.32,"2,302,913",613.975,625.6,612.26
2023-11-29,617.39,"2,595,632",625.94,628.6,616.77
2023-11-30,611.01,"3,960,309",620.0,621.48,605.07
2023-12-01,612.47,"2,490,500",609.24,615.2,603.18
2023-12-04,604.56,"2,541,501",604.91,608.29,596.21
2023-12-05,602.22,"2,577,716",596.77,602.74,591.17
2023-12-06,595.7,"2,080,429",608.06,608.5302,594.4867
2023-12-07,608.78,"2,605,210",598.92,609.23,596.47
2023-12-08,610.01,"2,499,653",605.0,610.23,601.3
2023-12-11,625.2,"3,270,609",616.88,627.8195,614.34
2023-12-12,633.66,"2,968,858",625.86,633.89,623.0
2023-12-13,624.26,"6,188,452",630.41,632.445,618.0301
2023-12-14,584.64,"11,315,350",593.0,593.16,578.3
2023-12-15,584.68,"8,666,491",580.6,591.66,578.2
2023-12-18,599.13,"5,452,047",591.52,603.1337,586.62
2023-12-19,604.64,"4,150,712",600.0,612.705,598.08
2023-12-20,596.06,"2,587,339",600.71,610.68,595.07
2023-12-21,600.14,"3,192,763",603.0,607.4006,594.82
2023-12-22,598.75,"1,660,631",600.8,601.86,596.0
2023-12-26,598.26,"1,595,053",598.92,601.69,596.5
2023-12-27,596.08,"1,394,905",598.6,599.79,593.71
2023-12-28,595.52,"1,702,553",597.44,599.04,593.6301
2023-12-29,596.6,"1,890,231",596.09,600.75,592.94
2024-01-02,580.07,"2,840,192",589.51,590.44,576.755
2024-01-03,571.79,"2,478,008",574.58,577.305,570.19
2024-01-04,567.05,"2,092,099",570.99,572.91,566.66
2024-01-05,564.6,"1,923,240",563.5,569.52,563.34
2024-01-08,580.55,"2,829,955",567.87,581.51,567.87
2024-01-09,586.2,"1,926,919",578.33,588.2,577.28
2024-01-10,591.03,"2,135,690",585.43,593.65,585.43
2024-01-11,597.49,"2,331,830",592.0,597.84,584.52
2024-01-12,596.54,"1,472,167",598.39,599.38,593.0177
2024-01-16,597.68,"2,126,096",592.83,597.76,588.34
2024-01-17,596.1,"2,588,293",591.99,596.75,582.44
2024-01-18,593.7,"2,793,610",586.9,596.89,584.21
2024-01-19,611.55,"3,755,338",593.81,612.07,589.13
2024-01-22,603.59,"4,488,000",615.0,620.96,603.15
2024-01-23,597.18,"2,723,463",602.21,604.32,591.34
2024-01-24,606.48,"2,999,032",601.71,616.95,597.46
2024-01-25,622.58,"3,806,205",615.42,627.06,612.24
2024-01-26,613.93,"2,137,831",620.7,622.5,613.0
2024-01-29,630.23,"3,212,187",615.71,636.25,615.71
2024-01-30,627.96,"2,007,432",630.0,630.47,620.89
2024-01-31,617.78,"2,666,775",620.0,625.93,612.17
2024-02-01,627.91,"1,687,613",619.0,628.8,618.775
2024-02-02,634.76,"2,542,763",624.79,638.25,617.01
2024-02-05,630.5,"2,131,245",633.03,634.5899,624.54
2024-02-06,607.14,"3,436,244",625.58,626.46,604.67
2024-02-07,615.85,"2,313,824",613.25,620.42,610.15
2024-02-08,615.86,"1,815,682",615.85,621.34,612.51
2024-02-09,627.21,"2,091,353",616.0,628.07,615.805
2024-02-12,611.84,"2,317,239",626.0,626.345,611.575
2024-02-13,601.89,"2,985,238",596.7,608.39,590.0
2024-02-14,604.66,"1,615,119",605.85,610.33,602.5
2024-02-15,590.44,"3,677,358",606.0,607.3158,589.77
2024-02-16,546.66,"10,328,350",589.9,590.1383,546.37
2024-02-20,541.91,"6,567,568",531.495,545.88,528.01
2024-02-21,538.52,"4,493,535",539.76,542.5699,529.3675
