Date,Close,Volume,Open,High,Low
2022-04-25,162.55,"6,986,760",161.7,163.29,159.8
2022-04-26,159.79,"7,769,465",162.68,163.64,159.75
2022-04-27,159.36,"6,754,947",160.21,161.45,159.11
2022-04-28,163.41,"9,308,388",160.54,163.71,159.27
2022-04-29,160.55,"10,637,050",162.47,162.95,160.2
2022-05-02,158.38,"10,351,640",161.6,162.0,156.19
2022-05-03,156.21,"10,344,010",158.22,158.99,155.01
2022-05-04,157.36,"7,770,988",155.83,157.55,155.15
2022-05-05,154.46,"8,217,145",156.3,157.295,153.14
2022-05-06,156.0,"7,304,756",154.77,156.24,153.87
2022-05-09,155.61,"8,540,760",153.96,156.76,152.75
2022-05-10,154.79,"7,447,352",155.55,156.62,153.94
2022-05-11,152.61,"7,692,196",154.03,155.9,152.35
2022-05-12,151.99,"9,600,841",153.52,153.61,149.88
2022-05-13,153.62,"5,675,512",152.58,153.73,150.42
2022-05-16,155.12,"5,970,990",153.47,155.9,152.03
2022-05-17,154.68,"6,509,118",155.13,156.75,153.07
2022-05-18,145.04,"9,670,680",154.67,154.76,144.545
2022-05-19,141.7,"9,694,141",143.41,143.42,140.6
2022-05-20,141.79,"7,786,869",142.15,142.45,139.18
2022-05-23,145.05,"7,134,483",142.84,145.63,142.08
2022-05-24,147.63,"7,207,400",144.89,147.94,144.82
2022-05-25,145.21,"8,217,750",147.11,147.14,143.5
2022-05-26,146.48,"5,702,555",146.48,147.38,145.04
2022-05-27,148.72,"6,028,846",146.97,148.72,146.63
2022-05-31,147.88,"12,416,920",147.29,148.9899,146.1606
2022-06-01,145.64,"7,036,042",148.0,148.12,144.71
2022-06-02,147.21,"6,480,034",145.97,147.26,142.63
2022-06-03,145.89,"4,720,680",146.36,147.21,145.119
2022-06-06,145.32,"4,751,096",147.37,147.64,144.59
2022-06-07,146.94,"4,918,620",143.67,147.18,143.43
2022-06-08,145.11,"4,369,642",146.3,146.4297,144.99
2022-06-09,142.49,"4,626,787",145.41,146.89,142.34
2022-06-10,141.95,"6,632,052",140.89,143.15,139.45
2022-06-13,138.15,"8,549,451",139.5,140.49,137.63
2022-06-14,133.84,"9,980,162",137.51,137.58,132.54
2022-06-15,132.51,"12,178,070",134.44,134.9,129.5
2022-06-16,133.32,"9,683,288",131.03,135.07,130.6
2022-06-17,132.36,"17,113,330",132.56,134.26,131.43
2022-06-21,136.37,"9,017,016",134.62,137.0,133.43
2022-06-22,138.5,"8,374,622",135.68,139.69,135.67
2022-06-23,142.3,"6,418,526",139.05,142.475,138.9
2022-06-24,144.35,"19,440,640",144.2,145.239,143.12
2022-06-27,143.25,"5,618,524",144.12,144.76,142.71
2022-06-28,140.92,"6,100,267",143.54,144.09,140.58
2022-06-29,142.2,"5,174,562",141.6,142.86,141.15
2022-06-30,143.79,"7,410,304",141.69,144.44,141.23
2022-07-01,146.11,"5,937,238",144.24,146.2498,143.4
2022-07-05,144.7,"5,761,117",144.58,146.1,142.545
2022-07-06,146.05,"5,485,269",145.51,147.49,144.97
2022-07-07,146.0,"6,623,363",145.29,146.19,144.6
2022-07-08,145.02,"4,294,177",145.99,146.8099,144.575
2022-07-11,146.04,"5,483,189",145.15,146.58,144.68
2022-07-12,144.75,"5,204,424",145.86,146.92,144.37
2022-07-13,145.7,"5,075,613",144.41,146.96,144.21
2022-07-14,145.27,"4,867,147",143.76,145.53,143.4663
2022-07-15,145.07,"6,264,592",145.34,145.7,144.1
2022-07-18,143.31,"6,047,504",144.94,145.09,143.17
2022-07-19,144.04,"5,943,647",144.57,145.01,143.64
2022-07-20,141.55,"8,635,300",144.0,144.22,140.64
2022-07-21,140.77,"8,310,202",140.6,141.36,138.95
2022-07-22,143.02,"5,292,834",140.76,143.17,140.67
2022-07-25,143.99,"5,262,135",142.8,144.42,142.53
2022-07-26,144.27,"5,375,711",142.69,144.49,141.71
2022-07-27,145.64,"5,500,030",143.88,146.21,143.53
2022-07-28,148.06,"7,115,675",146.14,148.61,145.08
2022-07-29,138.91,"18,694,720",141.43,142.5,138.23
2022-08-01,142.9,"12,590,030",138.34,143.94,138.27
2022-08-02,141.95,"7,494,999",143.11,143.7248,141.7673
2022-08-03,144.88,"6,811,247",141.66,145.27,140.91
2022-08-04,144.65,"6,124,932",144.85,146.46,144.01
2022-08-05,144.72,"4,580,446",143.75,144.84,142.77
2022-08-08,145.27,"4,487,261",145.03,146.47,144.73
2022-08-09,144.93,"3,977,286",145.57,145.94,144.49
2022-08-10,146.3,"4,641,404",145.89,146.5,145.39
2022-08-11,145.26,"5,954,410",146.81,147.29,144.925
2022-08-12,146.67,"5,038,748",145.91,146.73,144.96
2022-08-15,148.56,"6,007,996",146.87,148.77,146.745
2022-08-16,149.93,"7,093,138",148.36,150.6,148.36
2022-08-17,149.24,"4,834,576",149.1,149.7513,148.88
2022-08-18,149.77,"3,829,152",148.87,149.99,148.5226
2022-08-19,149.73,"6,502,516",149.21,150.63,148.72
2022-08-22,149.33,"6,380,738",148.98,150.13,148.84
2022-08-23,146.45,"5,268,168",148.43,148.44,145.8301
2022-08-24,145.82,"5,903,163",146.61,147.26,145.12
2022-08-25,145.7,"5,097,560",145.23,145.78,144.485
2022-08-26,142.29,"6,086,561",146.0,146.53,142.02
2022-08-29,141.69,"5,272,092",141.3,142.69,141.02
2022-08-30,140.18,"5,203,706",142.41,142.41,139.91
2022-08-31,137.94,"8,406,934",140.4,140.88,137.86
2022-09-01,139.64,"7,446,540",137.83,139.76,136.76
2022-09-02,137.16,"7,077,763",140.42,141.15,136.55
2022-09-06,135.63,"8,217,219",135.88,137.94,135.29
2022-09-07,137.68,"6,609,426",136.03,137.755,136.02
2022-09-08,137.86,"7,380,534",137.01,138.4933,136.06
2022-09-09,139.96,"6,434,703",137.95,141.09,137.3
2022-09-12,141.1,"5,818,761",139.41,141.8,139.11
2022-09-13,138.18,"6,350,157",140.78,141.43,137.86
2022-09-14,138.51,"6,138,000",138.66,139.66,137.67
2022-09-15,137.44,"5,320,907",138.78,138.89,136.64
2022-09-16,138.28,"9,321,466",137.44,139.06,137.11
2022-09-19,137.99,"6,056,100",138.2,138.46,137.23
2022-09-20,137.5,"5,589,800",137.41,137.97,136.53
2022-09-21,135.73,"6,413,855",138.08,138.2,135.71
2022-09-22,136.21,"5,061,761",135.74,137.07,135.24
2022-09-23,135.58,"6,523,573",135.68,136.5,133.95
2022-09-26,135.71,"7,396,366",135.58,136.82,134.99
2022-09-27,131.98,"7,722,229",135.96,136.94,131.71
2022-09-28,131.98,"10,455,120",133.02,133.02,131.19
2022-09-29,128.7,"7,128,463",131.87,131.87,128.26
2022-09-30,126.25,"9,431,937",129.0,129.04,126.21
2022-10-03,128.51,"8,477,669",127.25,129.1,126.68
2022-10-04,130.1,"7,211,561",129.1,130.87,128.7
2022-10-05,129.2,"5,071,090",129.2,130.09,128.09
2022-10-06,126.48,"5,530,781",128.89,129.06,126.35
2022-10-07,124.27,"6,095,411",126.5,126.58,123.76
2022-10-10,123.76,"6,923,335",123.37,124.25,122.18
2022-10-11,124.23,"5,516,175",123.69,125.7,123.6
2022-10-12,124.43,"6,823,671",124.84,125.81,124.41
2022-10-13,126.31,"6,910,826",123.51,126.75,122.92
2022-10-14,125.08,"5,520,319",126.75,127.02,124.765
2022-10-17,127.34,"6,664,569",126.01,128.28,125.86
2022-10-18,128.37,"7,114,181",129.33,130.065,127.66
2022-10-19,129.56,"9,993,668",131.64,133.0,129.51
2022-10-20,126.99,"8,167,987",128.62,129.77,126.68
2022-10-21,128.58,"6,394,604",126.54,128.95,126.48
2022-10-24,129.37,"6,946,022",129.49,130.44,128.35
2022-10-25,130.86,"6,776,004",129.6,131.18,128.47
2022-10-26,131.78,"6,613,656",130.65,132.57,130.4
2022-10-27,131.88,"6,676,715",132.0,133.12,131.5
2022-10-28,135.22,"6,996,421",133.17,135.51,132.92
2022-10-31,134.67,"8,346,305",135.2,135.67,134.26
2022-11-01,134.88,"6,428,377",134.7,136.28,133.84
2022-11-02,132.94,"7,326,827",134.72,136.54,132.81
2022-11-03,132.03,"5,204,163",131.73,132.64,130.96
2022-11-04,134.44,"5,555,471",133.32,135.0,132.52
2022-11-07,136.5,"6,746,778",135.35,137.19,135.06
2022-11-08,136.81,"5,266,204",136.82,137.52,135.8
2022-11-09,136.48,"5,690,881",136.87,137.97,136.34
2022-11-10,141.18,"8,068,902",139.46,141.63,138.2
2022-11-11,140.97,"7,175,228",141.2,141.63,139.1091
2022-11-14,140.98,"8,516,206",140.51,143.56,140.26
2022-11-15,140.49,"7,732,354",142.09,143.2,139.7
2022-11-16,141.74,"6,193,736",141.5,142.91,140.98
2022-11-17,140.87,"5,189,514",141.11,141.69,139.86
2022-11-18,142.57,"5,671,628",141.92,142.76,141.27
2022-11-21,144.38,"6,377,188",143.06,145.19,142.83
2022-11-22,145.62,"5,372,884",145.43,145.785,144.84
2022-11-23,146.45,"4,296,014",145.9,146.63,145.57
2022-11-25,146.72,"2,411,113",146.785,147.2,146.4
2022-11-28,146.6,"6,628,288",146.39,147.34,146.14
2022-11-29,145.48,"5,634,161",145.75,146.06,144.53
2022-11-30,149.16,"12,396,780",145.65,149.16,145.13
2022-12-01,149.25,"6,927,461",149.53,150.36,148.57
2022-12-02,150.61,"4,938,278",148.47,150.77,148.08
2022-12-05,149.09,"5,402,575",148.71,149.6705,148.27
2022-12-06,149.28,"6,866,696",149.72,150.08,148.275
2022-12-07,150.24,"6,175,459",149.01,150.43,149.01
2022-12-08,151.32,"5,187,058",149.46,151.38,149.01
2022-12-09,150.92,"5,868,231",150.7,151.95,150.22
2022-12-12,152.47,"6,142,366",151.22,152.56,151.04
2022-12-13,152.24,"7,680,599",153.41,154.23,150.79
2022-12-14,152.84,"7,385,563",152.79,154.44,152.17
2022-12-15,151.11,"7,117,943",151.72,152.0,149.74
2022-12-16,150.44,"19,966,410",150.36,151.07,149.02
2022-12-19,150.4,"5,881,793",150.22,151.375,149.24
2022-12-20,150.46,"5,646,275",149.32,150.9,149.27
2022-12-21,151.84,"5,024,739",150.75,152.625,150.72
2022-12-22,152.19,"5,905,909",151.13,152.41,150.88
2022-12-23,152.62,"3,401,860",152.31,152.9199,151.67
2022-12-27,153.95,"4,215,100",152.7,154.32,152.66
2022-12-28,151.96,"4,197,560",154.275,154.65,151.9
2022-12-29,152.59,"3,809,088",152.81,153.24,152.14
2022-12-30,151.56,"4,532,157",152.43,152.68,150.44
2023-01-03,151.57,"6,447,341",150.95,151.71,149.12
2023-01-04,152.23,"7,313,373",151.99,153.39,151.23
2023-01-05,150.34,"5,373,998",152.21,152.48,150.125
2023-01-06,153.92,"7,882,208",151.85,154.46,151.75
2023-01-09,152.04,"5,727,156",153.44,154.8,151.9965
2023-01-10,151.89,"4,716,522",152.1,152.7,150.94
2023-01-11,150.66,"8,691,287",152.32,152.562,149.35
2023-01-12,149.81,"7,801,586",151.7,151.73,149.52
2023-01-13,150.88,"5,535,776",149.61,151.05,149.42
2023-01-17,150.44,"9,611,836",150.79,152.13,150.4
2023-01-18,146.41,"10,461,180",149.66,149.93,146.04
2023-01-19,142.42,"12,683,740",143.31,146.22,142.24
2023-01-20,142.97,"8,603,327",142.32,143.15,140.15
2023-01-23,141.05,"7,473,056",143.36,143.7,140.69
2023-01-24,141.82,"6,822,541",140.69,142.38,139.81
2023-01-25,141.72,"6,902,580",140.39,141.75,138.73
2023-01-26,141.15,"5,398,717",141.73,141.74,140.74
2023-01-27,140.57,"6,870,791",141.07,141.36,139.295
2023-01-30,141.01,"6,369,310",140.96,142.12,140.28
2023-01-31,142.38,"9,373,412",141.23,142.47,140.76
2023-02-01,143.19,"7,207,973",142.08,144.095,141.35
2023-02-02,142.17,"6,444,253",142.17,142.71,141.21
2023-02-03,142.61,"5,993,228",142.78,143.38,141.17
2023-02-06,141.4,"6,108,342",142.01,142.64,141.01
2023-02-07,140.02,"6,278,273",139.97,140.79,138.78
2023-02-08,138.57,"7,124,028",139.06,139.54,138.4139
2023-02-09,137.05,"6,547,369",138.88,139.33,137.0
2023-02-10,138.26,"8,108,919",136.95,138.3,135.83
2023-02-13,140.07,"5,081,703",138.94,140.45,138.74
2023-02-14,139.28,"5,253,455",140.14,140.24,138.62
2023-02-15,138.96,"5,530,479",139.11,139.3225,138.07
2023-02-16,137.14,"7,595,656",137.39,138.2,136.55
2023-02-17,140.01,"8,034,878",136.59,140.04,136.59
2023-02-21,139.91,"6,899,545",138.87,140.89,138.87
2023-02-22,140.5,"6,126,346",139.98,141.58,139.88
2023-02-23,140.05,"5,835,448",140.23,141.14,139.1
2023-02-24,139.26,"5,260,669",138.93,139.43,138.08
2023-02-27,139.14,"5,821,127",139.61,140.465,138.53
2023-02-28,137.56,"6,709,913",138.45,138.59,137.28
2023-03-01,137.66,"7,101,801",138.05,138.33,136.51
2023-03-02,139.93,"5,925,013",138.0,140.43,137.78
2023-03-03,140.95,"5,259,353",141.185,141.24,139.965
2023-03-06,140.35,"4,943,248",140.73,141.135,139.9425
2023-03-07,137.56,"5,606,803",140.43,140.62,137.34
2023-03-08,137.58,"5,518,821",137.2,137.69,136.595
2023-03-09,136.57,"4,467,211",138.15,138.56,136.1
2023-03-10,137.19,"5,928,003",136.95,137.99,136.35
2023-03-13,138.14,"8,337,075",137.045,141.32,137.045
2023-03-14,139.85,"9,219,678",138.29,140.11,137.4
2023-03-15,141.83,"8,823,491",138.81,142.15,138.81
2023-03-16,142.89,"7,063,643",141.94,143.124,141.61
2023-03-17,142.93,"16,018,760",142.5,143.39,141.53
2023-03-20,145.13,"8,379,233",143.5,145.4,143.23
2023-03-21,144.08,"7,753,184",144.91,145.23,142.84
2023-03-22,143.99,"5,729,129",144.04,145.75,143.83
2023-03-23,143.79,"5,788,459",144.24,145.12,143.19
2023-03-24,146.72,"6,145,622",144.3,146.76,144.3
2023-03-27,145.95,"5,917,156",146.89,147.4196,145.87
2023-03-28,146.36,"4,213,913",146.55,146.815,145.8
2023-03-29,146.81,"4,987,741",147.08,147.2901,146.26
2023-03-30,147.45,"4,117,824",146.92,147.54,146.3
2023-03-31,148.69,"7,685,942",147.74,148.69,147.575
2023-04-03,149.51,"5,721,680",148.425,150.07,147.09
2023-04-04,150.23,"6,714,506",150.08,151.71,150.08
2023-04-05,151.26,"6,094,801",151.33,152.35,151.15
2023-04-06,152.22,"5,399,741",151.865,152.96,151.4168
2023-04-10,150.96,"4,891,875",151.65,151.67,149.51
2023-04-11,150.66,"6,311,997",151.255,151.44,150.52
2023-04-12,151.07,"6,138,080",150.31,152.41,149.93
2023-04-13,151.77,"5,489,710",150.9,151.87,149.82
2023-04-14,151.0,"4,478,782",151.35,151.5899,150.51
2023-04-17,151.05,"4,296,401",151.17,151.47,150.34
2023-04-18,151.21,"4,158,392",150.98,151.59,150.105
2023-04-19,151.24,"3,837,607",151.17,151.9,150.71
2023-04-20,150.85,"5,370,911",150.37,151.36,150.365
2023-04-21,156.07,"14,876,930",154.94,158.11,154.5
2023-04-24,156.35,"8,109,763",155.22,157.25,155.22
2023-04-25,156.39,"8,341,759",156.51,157.94,155.79
2023-04-26,154.58,"4,843,927",155.3,156.0,154.34
2023-04-27,156.47,"4,805,563",155.3,156.61,155.01
2023-04-28,156.38,"5,754,704",156.275,157.37,155.76
2023-05-01,156.57,"3,844,761",156.03,157.395,155.8
2023-05-02,156.43,"5,262,908",156.59,156.93,155.67
2023-05-03,156.23,"5,775,009",156.64,157.57,155.43
2023-05-04,155.51,"4,892,639",156.1,156.6,155.09
2023-05-05,156.03,"3,989,157",155.4,156.31,154.69
2023-05-08,155.3,"4,950,679",155.35,155.73,154.87
2023-05-09,153.71,"4,472,097",155.85,155.98,153.58
2023-05-10,154.03,"4,754,854",153.45,154.32,152.44
2023-05-11,154.39,"3,495,324",154.81,154.89,153.39
2023-05-12,155.96,"5,252,889",154.695,156.05,154.39
2023-05-15,156.01,"5,414,904",156.61,156.75,154.64
2023-05-16,155.74,"5,591,579",155.87,156.92,154.93
2023-05-17,155.08,"4,287,036",156.26,156.56,153.9
2023-05-18,152.53,"6,997,610",153.31,153.65,151.6
2023-05-19,153.17,"4,754,120",152.47,153.32,151.84
2023-05-22,149.16,"7,876,207",152.5,152.6,148.83
2023-05-23,147.55,"6,116,037",148.79,148.88,147.07
2023-05-24,146.33,"5,755,426",147.59,148.2,146.09
2023-05-25,145.39,"6,510,519",145.49,146.21,144.35
2023-05-26,145.4,"4,716,495",145.33,146.01,144.725
2023-05-30,143.18,"5,561,037",143.86,144.04,142.35
2023-05-31,142.5,"19,854,790",143.16,143.98,141.9
2023-06-01,143.96,"6,091,064",143.25,144.1199,142.45
2023-06-02,146.52,"6,124,403",144.51,146.68,144.39
2023-06-05,145.94,"4,753,665",146.05,147.85,145.73
2023-06-06,144.49,"4,636,045",146.07,146.31,143.55
2023-06-07,144.8,"6,194,620",144.01,145.12,143.4749
2023-06-08,146.44,"4,864,149",145.34,146.65,144.92
2023-06-09,146.56,"5,569,831",145.68,146.7788,144.73
2023-06-12,145.41,"5,354,690",147.0,147.01,144.55
2023-06-13,145.06,"5,321,204",144.51,145.68,144.275
2023-06-14,146.42,"5,693,491",145.31,146.885,144.83
2023-06-15,148.45,"5,862,999",147.17,148.97,146.54
2023-06-16,149.54,"11,244,930",148.92,150.09,148.9
2023-06-20,148.16,"5,340,854",149.745,150.28,148.11
2023-06-21,149.44,"4,649,893",148.26,149.605,147.87
2023-06-22,149.95,"6,666,932",150.35,151.1,149.475
2023-06-23,148.46,"13,843,540",150.25,150.5339,147.96
2023-06-26,148.61,"4,353,067",148.1,148.97,146.72
2023-06-27,150.02,"5,445,569",148.44,150.17,148.39
2023-06-28,149.99,"6,733,301",149.33,150.3,147.96
2023-06-29,149.38,"7,343,034",148.48,149.7,147.1
2023-06-30,151.74,"7,058,273",149.83,152.07,149.79
2023-07-03,152.5,"3,996,098",151.48,152.53,150.47
2023-07-05,152.24,"8,280,120",151.63,152.46,151.44
2023-07-06,151.99,"7,958,486",151.2,152.19,150.7601
2023-07-07,148.8,"9,169,548",151.71,151.92,148.75
2023-07-10,148.86,"5,529,210",148.94,150.32,148.74
2023-07-11,148.08,"5,150,361",148.73,149.05,146.96
2023-07-12,148.85,"6,764,641",148.03,149.4,147.64
2023-07-13,148.95,"5,561,424",149.0,149.52,148.2
2023-07-14,150.05,"6,128,878",149.27,150.63,148.73
2023-07-17,148.99,"4,626,029",149.65,150.16,148.97
2023-07-18,149.27,"5,355,185",148.64,150.48,148.38
2023-07-19,150.29,"6,203,584",149.55,150.82,148.86
2023-07-20,150.56,"6,445,552",149.55,150.75,148.14
2023-07-21,152.93,"9,938,441",151.15,153.67,150.7
2023-07-24,153.42,"5,549,519",152.84,153.95,152.3
2023-07-25,153.78,"5,883,845",153.48,153.86,152.45
2023-07-26,153.94,"7,013,794",153.12,154.84,152.89
2023-07-27,152.11,"7,191,578",154.155,154.6,151.915
2023-07-28,156.41,"9,397,878",154.66,157.48,154.6
2023-07-31,156.3,"7,955,343",156.4,157.68,155.06
2023-08-01,156.25,"5,719,138",155.88,157.17,155.87
2023-08-02,156.59,"5,637,323",155.97,157.73,155.97
2023-08-03,157.0,"5,792,784",156.76,157.7,156.21
2023-08-04,155.28,"4,785,929",157.425,157.73,155.15
2023-08-07,156.92,"4,107,366",155.67,157.15,155.49
2023-08-08,157.09,"4,625,619",157.28,157.63,156.5309
2023-08-09,156.89,"4,293,200",157.31,158.09,156.77
2023-08-10,156.11,"4,307,834",157.17,158.38,155.8
2023-08-11,157.02,"3,862,326",156.43,157.464,155.79
2023-08-14,155.79,"4,297,598",157.13,157.53,155.5
2023-08-15,154.79,"6,921,105",155.79,155.97,154.46
2023-08-16,153.21,"6,356,849",154.76,155.73,152.87
2023-08-17,152.11,"6,419,615",153.21,153.555,151.79
2023-08-18,152.54,"5,448,262",151.62,152.89,151.17
2023-08-21,151.77,"4,504,747",152.09,152.78,151.26
2023-08-22,151.83,"4,195,967",151.42,152.1538,150.93
2023-08-23,153.25,"4,522,673",152.47,153.48,152.47
2023-08-24,152.54,"4,089,013",152.55,154.68,152.48
2023-08-25,153.54,"3,541,524",153.4,154.08,152.46
2023-08-28,153.78,"3,614,733",153.71,154.37,153.05
2023-08-29,153.87,"4,034,627",153.95,154.04,152.03
2023-08-30,154.04,"3,712,241",154.1,154.865,153.71
2023-08-31,154.34,"5,451,433",154.12,155.16,153.83
2023-09-01,154.51,"4,126,437",154.9,155.28,153.56
2023-09-05,152.44,"5,097,037",153.8,154.85,152.3975
2023-09-06,152.14,"3,877,460",152.29,152.45,151.54
2023-09-07,153.59,"4,825,042",152.485,154.19,152.37
2023-09-08,152.93,"3,384,760",153.42,153.455,152.35
2023-09-11,154.75,"4,288,731",153.33,155.1,153.08
2023-09-12,152.03,"4,537,794",154.99,155.15,151.57
2023-09-13,153.09,"4,040,670",151.975,153.59,151.66
2023-09-14,154.77,"4,606,909",153.845,154.92,153.37
2023-09-15,153.47,"10,262,390",154.03,155.32,153.23
2023-09-18,154.05,"3,536,490",154.45,154.475,153.505
2023-09-19,153.6,"4,704,209",153.75,154.06,151.7433
2023-09-20,153.47,"5,446,571",153.77,154.775,153.36
2023-09-21,152.14,"5,098,146",153.45,153.71,152.065
2023-09-22,151.58,"6,328,163",152.44,153.34,151.38
2023-09-25,150.66,"5,527,129",151.18,151.28,150.02
2023-09-26,149.32,"6,366,545",149.98,150.36,148.785
2023-09-27,147.34,"5,403,675",149.42,149.7,146.63
2023-09-28,146.34,"6,237,072",147.815,147.98,145.68
2023-09-29,145.86,"6,683,279",146.54,146.77,144.82
2023-10-02,145.19,"5,153,808",144.78,145.6,143.9
2023-10-03,145.49,"4,670,620",145.17,146.49,145.01
2023-10-04,145.97,"4,727,849",145.59,146.31,144.93
2023-10-05,143.8,"5,205,662",145.68,146.0943,143.69
2023-10-06,144.09,"7,406,682",143.6,144.555,141.45
2023-10-09,143.36,"5,062,170",143.36,143.97,141.6
2023-10-10,144.78,"5,988,917",143.98,145.22,143.72
2023-10-11,143.0,"5,469,148",145.14,145.56,142.56
2023-10-12,143.32,"5,965,604",142.79,143.93,141.66
2023-10-13,144.69,"7,079,323",143.19,145.03,143.19
2023-10-16,146.07,"6,509,765",145.86,147.06,145.46
2023-10-17,146.26,"6,160,115",146.11,146.825,145.24
2023-10-18,150.03,"10,508,470",150.06,151.3,148.77
2023-10-19,148.25,"8,145,959",149.61,150.28,147.18
2023-10-20,148.05,"7,284,217",149.05,149.88,147.92
2023-10-23,148.15,"5,981,784",147.86,149.5,147.56
2023-10-24,149.9,"6,322,218",148.12,150.07,148.07
2023-10-25,150.6,"6,172,937",149.635,151.19,149.12
2023-10-26,149.8,"7,582,052",151.05,151.38,149.74
2023-10-27,147.16,"8,131,875",148.98,149.95,146.28
2023-10-30,149.26,"5,412,866",147.9,149.55,147.54
2023-10-31,150.03,"6,762,155",149.46,150.255,148.64
2023-11-01,149.61,"5,896,946",150.68,150.68,149.21
2023-11-02,151.44,"5,859,285",149.54,151.65,148.91
2023-11-03,150.07,"6,587,879",151.79,152.29,149.615
2023-11-06,150.94,"6,480,898",150.36,151.25,150.1
2023-11-07,150.59,"6,003,843",150.92,151.25,150.12
2023-11-08,150.01,"4,832,618",150.955,151.2,149.51
2023-11-09,150.35,"6,581,536",149.74,150.35,149.12
2023-11-10,151.41,"5,387,350",150.84,151.44,149.92
2023-11-13,152.46,"6,297,527",151.445,152.9,151.445
2023-11-14,152.12,"7,982,631",152.55,153.5,151.6801
2023-11-15,151.42,"7,672,848",152.055,152.39,150.38
2023-11-16,152.83,"7,590,516",151.99,152.89,151.31
2023-11-17,151.07,"8,495,710",152.72,152.84,150.89
2023-11-20,150.27,"6,857,809",150.21,151.03,149.66
2023-11-21,149.61,"7,310,387",149.85,150.01,148.83
2023-11-22,151.02,"4,373,087",150.1,151.48,150.1
2023-11-24,151.38,"2,132,494",151.18,151.74,151.03
2023-11-27,151.24,"6,021,326",151.52,151.64,150.74
2023-11-28,152.29,"6,110,455",151.145,152.772,151.145
2023-11-29,151.13,"5,342,709",152.29,152.45,150.99
2023-11-30,153.52,"9,771,509",150.9,153.63,150.08
2023-12-01,152.66,"5,685,434",153.33,153.49,152.23
2023-12-04,152.06,"6,578,318",151.77,152.5332,151.66
2023-12-05,146.76,"11,895,820",152.14,152.61,146.18
2023-12-06,146.65,"7,610,079",147.01,147.16,145.64
2023-12-07,146.5,"6,119,624",146.57,147.1,146.02
2023-12-08,145.15,"6,385,269",145.92,146.24,144.52
2023-12-11,145.82,"8,471,213",144.8,145.87,144.65
2023-12-12,145.94,"6,069,202",145.86,146.23,145.08
2023-12-13,148.58,"9,055,532",145.86,148.65,145.45
2023-12-14,144.66,"10,565,170",148.46,148.55,144.38
2023-12-15,143.96,"14,549,960",143.18,144.25,142.5
2023-12-18,146.17,"8,421,950",144.17,147.49,144.15
2023-12-19,146.17,"5,233,563",145.67,146.335,145.39
2023-12-20,143.91,"7,663,841",145.57,146.07,143.84
2023-12-21,144.26,"6,104,714",144.52,144.79,143.13
2023-12-22,145.28,"4,413,842",144.5,145.63,144.29
2023-12-26,145.94,"3,634,885",145.09,146.17,144.97
2023-12-27,146.06,"4,569,442",145.65,146.305,145.3638
2023-12-28,145.73,"5,023,033",146.0,146.01,145.035
2023-12-29,146.54,"5,300,991",146.0,146.96,145.73
2024-01-02,148.74,"7,238,388",146.36,149.41,146.31
2024-01-03,147.84,"7,697,534",148.34,149.2,147.175
2024-01-04,148.65,"7,067,618",148.05,149.2669,147.77
2024-01-05,147.42,"5,294,358",148.72,148.87,146.55
2024-01-08,148.69,"8,255,307",147.91,148.92,147.65
2024-01-09,149.3,"9,786,934",148.57,149.4,148.05
2024-01-10,149.94,"8,591,116",149.35,150.0,149.26
2024-01-11,150.51,"6,659,447",150.05,150.8,149.2935
2024-01-12,150.6,"5,684,834",150.95,151.3,149.89
2024-01-16,149.79,"8,120,101",150.15,151.5,148.88
2024-01-17,149.94,"6,541,439",149.155,150.6,149.01
2024-01-18,148.14,"6,526,221",148.225,148.4,146.92
2024-01-19,147.57,"7,848,138",148.25,148.62,147.31
2024-01-22,147.86,"11,084,130",146.97,148.21,146.28
2024-01-23,153.98,"19,101,560",153.11,156.4,152.89
2024-01-24,152.12,"11,592,670",153.93,154.23,152.09
2024-01-25,155.62,"10,352,450",152.4,155.66,152.06
2024-01-26,156.14,"8,356,819",155.81,156.16,155.34
2024-01-29,156.16,"8,987,609",156.68,157.33,155.395
2024-01-30,157.49,"7,794,730",156.34,157.92,155.82
2024-01-31,157.14,"8,870,215",157.99,158.5,156.7
2024-02-01,159.18,"7,601,144",156.77,159.3,156.62
2024-02-02,158.09,"7,937,716",158.97,159.6,157.525
2024-02-05,158.21,"6,931,933",158.17,159.0,157.555
2024-02-06,158.96,"6,185,982",158.305,159.07,157.87
2024-02-07,159.12,"7,209,276",159.1,159.83,158.74
2024-02-08,158.64,"6,121,778",158.8,159.1,157.77
2024-02-09,157.42,"5,978,181",158.26,158.34,156.96
2024-02-12,157.11,"5,482,124",157.36,157.61,155.485
2024-02-13,156.27,"6,046,869",157.75,158.97,155.48
2024-02-14,155.63,"5,727,455",156.16,156.16,154.91
2024-02-15,157.01,"6,249,241",156.3,157.42,156.15
2024-02-16,157.51,"6,617,706",157.04,158.45,156.67
2024-02-20,158.51,"6,622,058",158.7,159.79,158.13
2024-02-21,160.4,"7,121,116",159.19,160.4,159.19
2024-02-22,160.56,"6,619,639",159.46,161.0901,158.63
2024-02-23,161.03,"5,486,533",160.6,161.74,160.16
2024-02-26,160.22,"4,531,936",161.025,161.17,160.07
2024-02-27,159.3,"3,868,405",159.41,159.8,158.9613
2024-02-28,160.05,"3,802,915",159.065,160.12,158.64
